62.5008 	INFO 	Keyboard events cleared
62.5003 	EXP 	fixation: autoDraw = False
62.5003 	EXP 	grating: autoDraw = True
62.8004 	EXP 	grating: autoDraw = False
63.2200 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
63.2207 	DATA 	Keypress: down
63.2336 	EXP 	fixation: autoDraw = False
63.2336 	EXP 	grating: autoDraw = False
63.2336 	EXP 	grating: ori = -3.0
63.2336 	EXP 	fixation: autoDraw = True
64.2356 	INFO 	Keyboard events cleared
64.2349 	EXP 	fixation: autoDraw = False
64.2349 	EXP 	grating: autoDraw = True
64.5506 	EXP 	grating: autoDraw = False
64.7030 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
64.7038 	DATA 	Keypress: down
64.7170 	EXP 	fixation: autoDraw = False
64.7170 	EXP 	grating: autoDraw = False
64.7170 	EXP 	grating: ori = 4.0
64.7170 	EXP 	fixation: autoDraw = True
65.7184 	INFO 	Keyboard events cleared
65.7176 	EXP 	fixation: autoDraw = False
65.7176 	EXP 	grating: autoDraw = True
66.0171 	EXP 	grating: autoDraw = False
66.3043 	EXP 	New trial (rep=40, index=0): <Trial 40 (0 in rep 40) data={'thisN': 40, 'thisTrialN': 0, 'thisRepN': 40}>
66.3054 	DATA 	Keypress: up
66.3171 	EXP 	fixation: autoDraw = False
66.3171 	EXP 	grating: autoDraw = False
66.3171 	EXP 	grating: ori = -4.0
66.3171 	EXP 	fixation: autoDraw = True
67.3181 	INFO 	Keyboard events cleared
67.3174 	EXP 	fixation: autoDraw = False
67.3174 	EXP 	grating: autoDraw = True
67.6175 	EXP 	grating: autoDraw = False
67.8045 	EXP 	New trial (rep=41, index=0): <Trial 41 (0 in rep 41) data={'thisN': 41, 'thisTrialN': 0, 'thisRepN': 41}>
67.8058 	DATA 	Keypress: down
67.8174 	EXP 	fixation: autoDraw = False
67.8174 	EXP 	grating: autoDraw = False
67.8174 	EXP 	grating: ori = 0.0
67.8174 	EXP 	fixation: autoDraw = True
68.8181 	INFO 	Keyboard events cleared
68.8174 	EXP 	fixation: autoDraw = False
68.8174 	EXP 	grating: autoDraw = True
69.1177 	EXP 	grating: autoDraw = False
69.6041 	EXP 	New trial (rep=42, index=0): <Trial 42 (0 in rep 42) data={'thisN': 42, 'thisTrialN': 0, 'thisRepN': 42}>
69.6051 	DATA 	Keypress: down
69.6167 	EXP 	fixation: autoDraw = False
69.6167 	EXP 	grating: autoDraw = False
69.6167 	EXP 	grating: ori = 3.0
69.6167 	EXP 	fixation: autoDraw = True
70.6182 	INFO 	Keyboard events cleared
70.6174 	EXP 	fixation: autoDraw = False
70.6174 	EXP 	grating: autoDraw = True
70.9172 	EXP 	grating: autoDraw = False
71.2557 	EXP 	New trial (rep=43, index=0): <Trial 43 (0 in rep 43) data={'thisN': 43, 'thisTrialN': 0, 'thisRepN': 43}>
71.2572 	DATA 	Keypress: down
71.2672 	EXP 	fixation: autoDraw = False
71.2672 	EXP 	grating: autoDraw = False
71.2672 	EXP 	grating: ori = -2.0
71.2672 	EXP 	fixation: autoDraw = True
72.2682 	INFO 	Keyboard events cleared
72.2673 	EXP 	fixation: autoDraw = False
72.2673 	EXP 	grating: autoDraw = True
72.5675 	EXP 	grating: autoDraw = False
72.8051 	EXP 	New trial (rep=44, index=0): <Trial 44 (0 in rep 44) data={'thisN': 44, 'thisTrialN': 0, 'thisRepN': 44}>
72.8063 	DATA 	Keypress: up
72.8171 	EXP 	fixation: autoDraw = False
72.8171 	EXP 	grating: autoDraw = False
72.8171 	EXP 	grating: ori = 0.0
72.8171 	EXP 	fixation: autoDraw = True
73.8179 	INFO 	Keyboard events cleared
73.8174 	EXP 	fixation: autoDraw = False
73.8174 	EXP 	grating: autoDraw = True
74.1170 	EXP 	grating: autoDraw = False
74.6557 	EXP 	New trial (rep=45, index=0): <Trial 45 (0 in rep 45) data={'thisN': 45, 'thisTrialN': 0, 'thisRepN': 45}>
74.6572 	DATA 	Keypress: down
74.6677 	EXP 	fixation: autoDraw = False
74.6677 	EXP 	grating: autoDraw = False
74.6677 	EXP 	grating: ori = 0.0
74.6677 	EXP 	fixation: autoDraw = True
75.6679 	INFO 	Keyboard events cleared
75.6673 	EXP 	fixation: autoDraw = False
75.6673 	EXP 	grating: autoDraw = True
75.9675 	EXP 	grating: autoDraw = False
76.3054 	EXP 	New trial (rep=46, index=0): <Trial 46 (0 in rep 46) data={'thisN': 46, 'thisTrialN': 0, 'thisRepN': 46}>
76.3066 	DATA 	Keypress: up
76.3175 	EXP 	fixation: autoDraw = False
76.3175 	EXP 	grating: autoDraw = False
76.3175 	EXP 	grating: ori = 0.0
76.3175 	EXP 	fixation: autoDraw = True
77.3193 	INFO 	Keyboard events cleared
77.3184 	EXP 	fixation: autoDraw = False
77.3184 	EXP 	grating: autoDraw = True
77.6169 	EXP 	grating: autoDraw = False
77.7908 	DATA 	Keypress: up
77.8053 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
77.8173 	EXP 	fixation: autoDraw = False
77.8173 	EXP 	grating: autoDraw = False
77.8173 	EXP 	grating: ori = 0.0
77.8173 	EXP 	fixation: autoDraw = True
78.8187 	INFO 	Keyboard events cleared
78.8178 	EXP 	fixation: autoDraw = False
78.8178 	EXP 	grating: autoDraw = True
79.1176 	EXP 	grating: autoDraw = False
79.8723 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
79.8735 	DATA 	Keypress: down
79.8837 	EXP 	fixation: autoDraw = False
79.8837 	EXP 	grating: autoDraw = False
79.8837 	EXP 	grating: ori = 0.0
79.8837 	EXP 	fixation: autoDraw = True
80.8846 	INFO 	Keyboard events cleared
80.8840 	EXP 	fixation: autoDraw = False
80.8840 	EXP 	grating: autoDraw = True
81.1838 	EXP 	grating: autoDraw = False
81.7728 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
81.7742 	DATA 	Keypress: up
81.7839 	EXP 	fixation: autoDraw = False
81.7839 	EXP 	grating: autoDraw = False
81.7839 	EXP 	grating: ori = 0.0
81.7839 	EXP 	fixation: autoDraw = True
82.7849 	INFO 	Keyboard events cleared
82.7840 	EXP 	fixation: autoDraw = False
82.7840 	EXP 	grating: autoDraw = True
83.0840 	EXP 	grating: autoDraw = False
83.3046 	EXP 	New trial (rep=50, index=0): <Trial 50 (0 in rep 50) data={'thisN': 50, 'thisTrialN': 0, 'thisRepN': 50}>
83.3056 	DATA 	Keypress: up
83.3172 	EXP 	fixation: autoDraw = False
83.3172 	EXP 	grating: autoDraw = False
83.3172 	EXP 	grating: ori = 0.0
83.3172 	EXP 	fixation: autoDraw = True
84.3018 	INFO 	Keyboard events cleared
84.3010 	EXP 	grating: autoDraw = True
84.3177 	EXP 	fixation: autoDraw = False
84.6009 	EXP 	grating: autoDraw = False
84.8725 	EXP 	New trial (rep=51, index=0): <Trial 51 (0 in rep 51) data={'thisN': 51, 'thisTrialN': 0, 'thisRepN': 51}>
84.8740 	DATA 	Keypress: up
84.8838 	EXP 	fixation: autoDraw = False
84.8838 	EXP 	grating: autoDraw = False
84.8838 	EXP 	grating: ori = -3.0
84.8838 	EXP 	fixation: autoDraw = True
85.8846 	INFO 	Keyboard events cleared
85.8839 	EXP 	fixation: autoDraw = False
85.8839 	EXP 	grating: autoDraw = True
86.1841 	EXP 	grating: autoDraw = False
86.4886 	EXP 	New trial (rep=52, index=0): <Trial 52 (0 in rep 52) data={'thisN': 52, 'thisTrialN': 0, 'thisRepN': 52}>
86.4898 	DATA 	Keypress: down
86.5003 	EXP 	fixation: autoDraw = False
86.5003 	EXP 	grating: autoDraw = False
86.5003 	EXP 	grating: ori = 0.0
86.5003 	EXP 	fixation: autoDraw = True
87.5020 	INFO 	Keyboard events cleared
87.5012 	EXP 	fixation: autoDraw = False
87.5012 	EXP 	grating: autoDraw = True
87.8009 	EXP 	grating: autoDraw = False
88.0883 	EXP 	New trial (rep=53, index=0): <Trial 53 (0 in rep 53) data={'thisN': 53, 'thisTrialN': 0, 'thisRepN': 53}>
88.0896 	DATA 	Keypress: up
88.1004 	EXP 	fixation: autoDraw = False
88.1004 	EXP 	grating: autoDraw = False
88.1004 	EXP 	grating: ori = 4.0
88.1004 	EXP 	fixation: autoDraw = True
89.1018 	INFO 	Keyboard events cleared
89.1008 	EXP 	fixation: autoDraw = False
89.1008 	EXP 	grating: autoDraw = True
89.4004 	EXP 	grating: autoDraw = False
89.9242 	EXP 	New trial (rep=54, index=0): <Trial 54 (0 in rep 54) data={'thisN': 54, 'thisTrialN': 0, 'thisRepN': 54}>
89.9258 	DATA 	Keypress: down
89.9338 	EXP 	fixation: autoDraw = False
89.9338 	EXP 	grating: autoDraw = False
89.9338 	EXP 	grating: ori = 0.0
89.9338 	EXP 	fixation: autoDraw = True
90.9346 	INFO 	Keyboard events cleared
90.9337 	EXP 	fixation: autoDraw = False
90.9337 	EXP 	grating: autoDraw = True
91.2340 	EXP 	grating: autoDraw = False
91.5716 	EXP 	New trial (rep=55, index=0): <Trial 55 (0 in rep 55) data={'thisN': 55, 'thisTrialN': 0, 'thisRepN': 55}>
91.5727 	DATA 	Keypress: up
91.5839 	EXP 	fixation: autoDraw = False
91.5839 	EXP 	grating: autoDraw = False
91.5839 	EXP 	grating: ori = 0.0
91.5839 	EXP 	fixation: autoDraw = True
92.5848 	INFO 	Keyboard events cleared
92.5840 	EXP 	fixation: autoDraw = False
92.5840 	EXP 	grating: autoDraw = True
92.8835 	EXP 	grating: autoDraw = False
92.9704 	EXP 	New trial (rep=56, index=0): <Trial 56 (0 in rep 56) data={'thisN': 56, 'thisTrialN': 0, 'thisRepN': 56}>
92.9714 	DATA 	Keypress: up
92.9837 	EXP 	fixation: autoDraw = False
92.9837 	EXP 	grating: autoDraw = False
92.9837 	EXP 	grating: ori = -2.0
92.9837 	EXP 	fixation: autoDraw = True
93.9843 	INFO 	Keyboard events cleared
93.9837 	EXP 	fixation: autoDraw = False
93.9837 	EXP 	grating: autoDraw = True
94.2838 	EXP 	grating: autoDraw = False
94.5205 	EXP 	New trial (rep=57, index=0): <Trial 57 (0 in rep 57) data={'thisN': 57, 'thisTrialN': 0, 'thisRepN': 57}>
94.5213 	DATA 	Keypress: up
94.5330 	EXP 	fixation: autoDraw = False
94.5330 	EXP 	grating: autoDraw = False
94.5330 	EXP 	grating: ori = -5.0
94.5330 	EXP 	fixation: autoDraw = True
95.5346 	INFO 	Keyboard events cleared
95.5338 	EXP 	fixation: autoDraw = False
95.5338 	EXP 	grating: autoDraw = True
95.8339 	EXP 	grating: autoDraw = False
96.4874 	EXP 	New trial (rep=58, index=0): <Trial 58 (0 in rep 58) data={'thisN': 58, 'thisTrialN': 0, 'thisRepN': 58}>
96.4884 	DATA 	Keypress: down
96.5000 	EXP 	fixation: autoDraw = False
96.5000 	EXP 	grating: autoDraw = False
96.5000 	EXP 	grating: ori = -5.0
96.5000 	EXP 	fixation: autoDraw = True
97.5010 	INFO 	Keyboard events cleared
97.5004 	EXP 	fixation: autoDraw = False
97.5004 	EXP 	grating: autoDraw = True
97.8001 	EXP 	grating: autoDraw = False
98.1039 	EXP 	New trial (rep=59, index=0): <Trial 59 (0 in rep 59) data={'thisN': 59, 'thisTrialN': 0, 'thisRepN': 59}>
98.1048 	DATA 	Keypress: down
98.1170 	EXP 	fixation: autoDraw = False
98.1170 	EXP 	grating: autoDraw = False
98.1170 	EXP 	grating: ori = 3.0
98.1170 	EXP 	fixation: autoDraw = True
99.1179 	INFO 	Keyboard events cleared
99.1171 	EXP 	fixation: autoDraw = False
99.1171 	EXP 	grating: autoDraw = True
99.4171 	EXP 	grating: autoDraw = False
99.7688 	EXP 	New trial (rep=60, index=0): <Trial 60 (0 in rep 60) data={'thisN': 60, 'thisTrialN': 0, 'thisRepN': 60}>
99.7699 	DATA 	Keypress: up
99.7838 	EXP 	fixation: autoDraw = False
99.7838 	EXP 	grating: autoDraw = False
99.7838 	EXP 	grating: ori = 2.0
99.7838 	EXP 	fixation: autoDraw = True
100.7834 	INFO 	Keyboard events cleared
100.7828 	EXP 	fixation: autoDraw = False
100.7828 	EXP 	grating: autoDraw = True
101.0838 	EXP 	grating: autoDraw = False
101.5046 	EXP 	New trial (rep=61, index=0): <Trial 61 (0 in rep 61) data={'thisN': 61, 'thisTrialN': 0, 'thisRepN': 61}>
101.5057 	DATA 	Keypress: down
101.5169 	EXP 	fixation: autoDraw = False
101.5169 	EXP 	grating: autoDraw = False
101.5169 	EXP 	grating: ori = 2.0
101.5169 	EXP 	fixation: autoDraw = True
102.5175 	INFO 	Keyboard events cleared
102.5170 	EXP 	fixation: autoDraw = False
102.5170 	EXP 	grating: autoDraw = True
102.8168 	EXP 	grating: autoDraw = False
103.0380 	EXP 	New trial (rep=62, index=0): <Trial 62 (0 in rep 62) data={'thisN': 62, 'thisTrialN': 0, 'thisRepN': 62}>
103.0391 	DATA 	Keypress: down
103.0502 	EXP 	fixation: autoDraw = False
103.0502 	EXP 	grating: autoDraw = False
103.0502 	EXP 	grating: ori = -5.0
103.0502 	EXP 	fixation: autoDraw = True
104.0509 	INFO 	Keyboard events cleared
104.0504 	EXP 	fixation: autoDraw = False
104.0504 	EXP 	grating: autoDraw = True
104.3504 	EXP 	grating: autoDraw = False
104.6709 	EXP 	New trial (rep=63, index=0): <Trial 63 (0 in rep 63) data={'thisN': 63, 'thisTrialN': 0, 'thisRepN': 63}>
104.6719 	DATA 	Keypress: down
104.6834 	EXP 	fixation: autoDraw = False
104.6834 	EXP 	grating: autoDraw = False
104.6834 	EXP 	grating: ori = 0.0
104.6834 	EXP 	fixation: autoDraw = True
105.6845 	INFO 	Keyboard events cleared
105.6838 	EXP 	fixation: autoDraw = False
105.6838 	EXP 	grating: autoDraw = True
105.9832 	EXP 	grating: autoDraw = False
106.6556 	EXP 	New trial (rep=64, index=0): <Trial 64 (0 in rep 64) data={'thisN': 64, 'thisTrialN': 0, 'thisRepN': 64}>
106.6571 	DATA 	Keypress: up
106.6671 	EXP 	fixation: autoDraw = False
106.6671 	EXP 	grating: autoDraw = False
106.6671 	EXP 	grating: ori = -3.0
106.6671 	EXP 	fixation: autoDraw = True
107.6681 	INFO 	Keyboard events cleared
107.6672 	EXP 	fixation: autoDraw = False
107.6672 	EXP 	grating: autoDraw = True
107.9674 	EXP 	grating: autoDraw = False
108.2882 	EXP 	New trial (rep=65, index=0): <Trial 65 (0 in rep 65) data={'thisN': 65, 'thisTrialN': 0, 'thisRepN': 65}>
108.2898 	DATA 	Keypress: up
108.3005 	EXP 	fixation: autoDraw = False
108.3005 	EXP 	grating: autoDraw = False
108.3005 	EXP 	grating: ori = 4.0
108.3005 	EXP 	fixation: autoDraw = True
109.3012 	INFO 	Keyboard events cleared
109.3005 	EXP 	fixation: autoDraw = False
109.3005 	EXP 	grating: autoDraw = True
109.6003 	EXP 	grating: autoDraw = False
110.0069 	DATA 	Keypress: down
110.0206 	EXP 	New trial (rep=66, index=0): <Trial 66 (0 in rep 66) data={'thisN': 66, 'thisTrialN': 0, 'thisRepN': 66}>
110.0332 	EXP 	fixation: autoDraw = False
110.0332 	EXP 	grating: autoDraw = False
110.0332 	EXP 	grating: ori = 4.0
110.0332 	EXP 	fixation: autoDraw = True
111.0338 	INFO 	Keyboard events cleared
111.0332 	EXP 	fixation: autoDraw = False
111.0332 	EXP 	grating: autoDraw = True
111.3337 	EXP 	grating: autoDraw = False
111.6544 	EXP 	New trial (rep=67, index=0): <Trial 67 (0 in rep 67) data={'thisN': 67, 'thisTrialN': 0, 'thisRepN': 67}>
111.6555 	DATA 	Keypress: down
111.6667 	EXP 	fixation: autoDraw = False
111.6667 	EXP 	grating: autoDraw = False
111.6667 	EXP 	grating: ori = 0.0
111.6667 	EXP 	fixation: autoDraw = True
112.6676 	INFO 	Keyboard events cleared
112.6669 	EXP 	fixation: autoDraw = False
112.6669 	EXP 	grating: autoDraw = True
112.9676 	EXP 	grating: autoDraw = False
113.2534 	EXP 	New trial (rep=68, index=0): <Trial 68 (0 in rep 68) data={'thisN': 68, 'thisTrialN': 0, 'thisRepN': 68}>
113.2542 	DATA 	Keypress: up
113.2658 	EXP 	fixation: autoDraw = False
113.2658 	EXP 	grating: autoDraw = False
113.2658 	EXP 	grating: ori = 0.0
113.2658 	EXP 	fixation: autoDraw = True
114.2680 	INFO 	Keyboard events cleared
114.2671 	EXP 	fixation: autoDraw = False
114.2671 	EXP 	grating: autoDraw = True
114.5668 	EXP 	grating: autoDraw = False
114.8543 	EXP 	New trial (rep=69, index=0): <Trial 69 (0 in rep 69) data={'thisN': 69, 'thisTrialN': 0, 'thisRepN': 69}>
114.8555 	DATA 	Keypress: up
114.8667 	EXP 	fixation: autoDraw = False
114.8667 	EXP 	grating: autoDraw = False
114.8667 	EXP 	grating: ori = 0.0
114.8667 	EXP 	fixation: autoDraw = True
115.8674 	INFO 	Keyboard events cleared
115.8667 	EXP 	fixation: autoDraw = False
115.8667 	EXP 	grating: autoDraw = True
116.1665 	EXP 	grating: autoDraw = False
116.4724 	EXP 	New trial (rep=70, index=0): <Trial 70 (0 in rep 70) data={'thisN': 70, 'thisTrialN': 0, 'thisRepN': 70}>
116.4739 	DATA 	Keypress: up
116.4837 	EXP 	fixation: autoDraw = False
116.4837 	EXP 	grating: autoDraw = False
116.4837 	EXP 	grating: ori = -4.0
116.4837 	EXP 	fixation: autoDraw = True
117.4846 	INFO 	Keyboard events cleared
117.4837 	EXP 	fixation: autoDraw = False
117.4837 	EXP 	grating: autoDraw = True
117.7835 	EXP 	grating: autoDraw = False
117.9216 	EXP 	New trial (rep=71, index=0): <Trial 71 (0 in rep 71) data={'thisN': 71, 'thisTrialN': 0, 'thisRepN': 71}>
117.9228 	DATA 	Keypress: down
117.9334 	EXP 	fixation: autoDraw = False
117.9334 	EXP 	grating: autoDraw = False
117.9334 	EXP 	grating: ori = 0.0
117.9334 	EXP 	fixation: autoDraw = True
118.9338 	INFO 	Keyboard events cleared
118.9331 	EXP 	fixation: autoDraw = False
118.9331 	EXP 	grating: autoDraw = True
119.2330 	EXP 	grating: autoDraw = False
119.6057 	EXP 	New trial (rep=72, index=0): <Trial 72 (0 in rep 72) data={'thisN': 72, 'thisTrialN': 0, 'thisRepN': 72}>
119.6073 	DATA 	Keypress: up
119.6165 	EXP 	fixation: autoDraw = False
119.6165 	EXP 	grating: autoDraw = False
119.6165 	EXP 	grating: ori = -2.0
119.6165 	EXP 	fixation: autoDraw = True
120.6177 	INFO 	Keyboard events cleared
120.6168 	EXP 	fixation: autoDraw = False
120.6168 	EXP 	grating: autoDraw = True
120.9165 	EXP 	grating: autoDraw = False
121.1200 	EXP 	New trial (rep=73, index=0): <Trial 73 (0 in rep 73) data={'thisN': 73, 'thisTrialN': 0, 'thisRepN': 73}>
121.1209 	DATA 	Keypress: down
121.1331 	EXP 	fixation: autoDraw = False
121.1331 	EXP 	grating: autoDraw = False
121.1331 	EXP 	grating: ori = 0.0
121.1331 	EXP 	fixation: autoDraw = True
122.1342 	INFO 	Keyboard events cleared
122.1334 	EXP 	fixation: autoDraw = False
122.1334 	EXP 	grating: autoDraw = True
122.4496 	EXP 	grating: autoDraw = False
122.6544 	EXP 	New trial (rep=74, index=0): <Trial 74 (0 in rep 74) data={'thisN': 74, 'thisTrialN': 0, 'thisRepN': 74}>
122.6559 	DATA 	Keypress: up
122.6660 	EXP 	fixation: autoDraw = False
122.6660 	EXP 	grating: autoDraw = False
122.6660 	EXP 	grating: ori = 2.0
122.6660 	EXP 	fixation: autoDraw = True
123.6672 	INFO 	Keyboard events cleared
123.6665 	EXP 	fixation: autoDraw = False
123.6665 	EXP 	grating: autoDraw = True
123.9664 	EXP 	grating: autoDraw = False
124.2708 	EXP 	New trial (rep=75, index=0): <Trial 75 (0 in rep 75) data={'thisN': 75, 'thisTrialN': 0, 'thisRepN': 75}>
124.2718 	DATA 	Keypress: up
124.2832 	EXP 	fixation: autoDraw = False
124.2832 	EXP 	grating: autoDraw = False
124.2832 	EXP 	grating: ori = 0.0
124.2832 	EXP 	fixation: autoDraw = True
125.2841 	INFO 	Keyboard events cleared
125.2833 	EXP 	fixation: autoDraw = False
125.2833 	EXP 	grating: autoDraw = True
125.5836 	EXP 	grating: autoDraw = False
126.1209 	EXP 	New trial (rep=76, index=0): <Trial 76 (0 in rep 76) data={'thisN': 76, 'thisTrialN': 0, 'thisRepN': 76}>
126.1221 	DATA 	Keypress: up
126.1332 	EXP 	fixation: autoDraw = False
126.1332 	EXP 	grating: autoDraw = False
126.1332 	EXP 	grating: ori = -5.0
126.1332 	EXP 	fixation: autoDraw = True
127.1343 	INFO 	Keyboard events cleared
127.1336 	EXP 	fixation: autoDraw = False
127.1336 	EXP 	grating: autoDraw = True
127.4332 	EXP 	grating: autoDraw = False
127.6556 	EXP 	New trial (rep=77, index=0): <Trial 77 (0 in rep 77) data={'thisN': 77, 'thisTrialN': 0, 'thisRepN': 77}>
127.6570 	DATA 	Keypress: down
127.6667 	EXP 	fixation: autoDraw = False
127.6667 	EXP 	grating: autoDraw = False
127.6667 	EXP 	grating: ori = -3.0
127.6667 	EXP 	fixation: autoDraw = True
128.6673 	INFO 	Keyboard events cleared
128.6666 	EXP 	fixation: autoDraw = False
128.6666 	EXP 	grating: autoDraw = True
128.9668 	EXP 	grating: autoDraw = False
129.4721 	EXP 	New trial (rep=78, index=0): <Trial 78 (0 in rep 78) data={'thisN': 78, 'thisTrialN': 0, 'thisRepN': 78}>
129.4735 	DATA 	Keypress: down
129.4833 	EXP 	fixation: autoDraw = False
129.4833 	EXP 	grating: autoDraw = False
129.4833 	EXP 	grating: ori = 0.0
129.4833 	EXP 	fixation: autoDraw = True
130.4844 	INFO 	Keyboard events cleared
130.4835 	EXP 	fixation: autoDraw = False
130.4835 	EXP 	grating: autoDraw = True
130.7838 	EXP 	grating: autoDraw = False
131.1039 	EXP 	New trial (rep=79, index=0): <Trial 79 (0 in rep 79) data={'thisN': 79, 'thisTrialN': 0, 'thisRepN': 79}>
131.1050 	DATA 	Keypress: down
131.1175 	EXP 	fixation: autoDraw = False
131.1175 	EXP 	grating: autoDraw = False
131.1175 	EXP 	grating: ori = -4.0
131.1175 	EXP 	fixation: autoDraw = True
132.1174 	INFO 	Keyboard events cleared
132.1166 	EXP 	fixation: autoDraw = False
132.1166 	EXP 	grating: autoDraw = True
132.4165 	EXP 	grating: autoDraw = False
132.6715 	EXP 	New trial (rep=80, index=0): <Trial 80 (0 in rep 80) data={'thisN': 80, 'thisTrialN': 0, 'thisRepN': 80}>
132.6728 	DATA 	Keypress: down
132.6831 	EXP 	fixation: autoDraw = False
132.6831 	EXP 	grating: autoDraw = False
132.6831 	EXP 	grating: ori = -2.0
132.6831 	EXP 	fixation: autoDraw = True
133.6840 	INFO 	Keyboard events cleared
133.6832 	EXP 	fixation: autoDraw = False
133.6832 	EXP 	grating: autoDraw = True
133.9830 	EXP 	grating: autoDraw = False
134.3046 	EXP 	New trial (rep=81, index=0): <Trial 81 (0 in rep 81) data={'thisN': 81, 'thisTrialN': 0, 'thisRepN': 81}>
134.3058 	DATA 	Keypress: down
134.3161 	EXP 	fixation: autoDraw = False
134.3161 	EXP 	grating: autoDraw = False
134.3161 	EXP 	grating: ori = -5.0
134.3161 	EXP 	fixation: autoDraw = True
135.3173 	INFO 	Keyboard events cleared
135.3166 	EXP 	fixation: autoDraw = False
135.3166 	EXP 	grating: autoDraw = True
135.6164 	EXP 	grating: autoDraw = False
136.0546 	EXP 	New trial (rep=82, index=0): <Trial 82 (0 in rep 82) data={'thisN': 82, 'thisTrialN': 0, 'thisRepN': 82}>
136.0558 	DATA 	Keypress: down
136.0662 	EXP 	fixation: autoDraw = False
136.0662 	EXP 	grating: autoDraw = False
136.0662 	EXP 	grating: ori = 4.0
136.0662 	EXP 	fixation: autoDraw = True
137.0672 	INFO 	Keyboard events cleared
137.0664 	EXP 	fixation: autoDraw = False
137.0664 	EXP 	grating: autoDraw = True
137.3665 	EXP 	grating: autoDraw = False
137.6547 	EXP 	New trial (rep=83, index=0): <Trial 83 (0 in rep 83) data={'thisN': 83, 'thisTrialN': 0, 'thisRepN': 83}>
137.6558 	DATA 	Keypress: up
137.6662 	EXP 	fixation: autoDraw = False
137.6662 	EXP 	grating: autoDraw = False
137.6662 	EXP 	grating: ori = 0.0
137.6662 	EXP 	fixation: autoDraw = True
138.6670 	INFO 	Keyboard events cleared
138.6663 	EXP 	fixation: autoDraw = False
138.6663 	EXP 	grating: autoDraw = True
138.9664 	EXP 	grating: autoDraw = False
139.2037 	EXP 	New trial (rep=84, index=0): <Trial 84 (0 in rep 84) data={'thisN': 84, 'thisTrialN': 0, 'thisRepN': 84}>
139.2049 	DATA 	Keypress: down
139.2161 	EXP 	fixation: autoDraw = False
139.2161 	EXP 	grating: autoDraw = False
139.2161 	EXP 	grating: ori = -3.0
139.2161 	EXP 	fixation: autoDraw = True
140.2174 	INFO 	Keyboard events cleared
140.2166 	EXP 	fixation: autoDraw = False
140.2166 	EXP 	grating: autoDraw = True
140.5164 	EXP 	grating: autoDraw = False
140.7375 	EXP 	New trial (rep=85, index=0): <Trial 85 (0 in rep 85) data={'thisN': 85, 'thisTrialN': 0, 'thisRepN': 85}>
140.7389 	DATA 	Keypress: down
140.7500 	EXP 	fixation: autoDraw = False
140.7500 	EXP 	grating: autoDraw = False
140.7500 	EXP 	grating: ori = 0.0
140.7500 	EXP 	fixation: autoDraw = True
141.7508 	INFO 	Keyboard events cleared
141.7500 	EXP 	fixation: autoDraw = False
141.7500 	EXP 	grating: autoDraw = True
142.0498 	EXP 	grating: autoDraw = False
142.2537 	EXP 	New trial (rep=86, index=0): <Trial 86 (0 in rep 86) data={'thisN': 86, 'thisTrialN': 0, 'thisRepN': 86}>
142.2547 	DATA 	Keypress: up
142.2661 	EXP 	fixation: autoDraw = False
142.2661 	EXP 	grating: autoDraw = False
142.2661 	EXP 	grating: ori = -5.0
142.2661 	EXP 	fixation: autoDraw = True
143.2678 	INFO 	Keyboard events cleared
143.2670 	EXP 	fixation: autoDraw = False
143.2670 	EXP 	grating: autoDraw = True
143.5666 	EXP 	grating: autoDraw = False
143.9715 	EXP 	New trial (rep=87, index=0): <Trial 87 (0 in rep 87) data={'thisN': 87, 'thisTrialN': 0, 'thisRepN': 87}>
143.9731 	DATA 	Keypress: down
143.9832 	EXP 	fixation: autoDraw = False
143.9832 	EXP 	grating: autoDraw = False
143.9832 	EXP 	grating: ori = 0.0
143.9832 	EXP 	fixation: autoDraw = True
144.9836 	INFO 	Keyboard events cleared
144.9829 	EXP 	fixation: autoDraw = False
144.9829 	EXP 	grating: autoDraw = True
145.2831 	EXP 	grating: autoDraw = False
145.6061 	EXP 	New trial (rep=88, index=0): <Trial 88 (0 in rep 88) data={'thisN': 88, 'thisTrialN': 0, 'thisRepN': 88}>
145.6072 	DATA 	Keypress: up
145.6162 	EXP 	fixation: autoDraw = False
145.6162 	EXP 	grating: autoDraw = False
145.6162 	EXP 	grating: ori = 3.0
145.6162 	EXP 	fixation: autoDraw = True
146.6178 	INFO 	Keyboard events cleared
146.6169 	EXP 	fixation: autoDraw = False
146.6169 	EXP 	grating: autoDraw = True
146.9165 	EXP 	grating: autoDraw = False
147.7375 	EXP 	New trial (rep=89, index=0): <Trial 89 (0 in rep 89) data={'thisN': 89, 'thisTrialN': 0, 'thisRepN': 89}>
